entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2023-06-29 20:30:00+00:00,2023-06-30 04:30:00+00:00,30388.92,30842.95916,TRAIL,0.014940944265212463,2023-06,0.027268162211753544,0.4872305066806175
2023-06-30 01:15:00+00:00,2023-06-30 04:30:00+00:00,30421.35,31092.60701006538,TP,0.02206532616288833,2023-06,0.02617306595532418,0.5092958328435059
2023-06-30 14:00:00+00:00,2023-07-05 19:00:00+00:00,30286.61,30505.36,TIMEOUT,0.007222663744803397,2023-06,0.03610143228311123,0.5165184965883093
2023-06-30 16:45:00+00:00,2023-07-05 21:45:00+00:00,30400.53,30469.99,TIMEOUT,0.0022848285868701224,2023-06,0.03221884618458958,0.5188033251751794
2023-07-01 04:30:00+00:00,2023-07-03 15:30:00+00:00,30384.0,31007.940330737354,TP,0.020535160964236247,2023-07,0.023252698788836176,0.5393384861394156
2023-07-02 15:30:00+00:00,2023-07-03 15:45:00+00:00,30471.99,31154.61304665528,TP,0.02240165629666054,2023-07,0.02290661030014772,0.5617401424360762
2023-07-02 15:45:00+00:00,2023-07-03 18:45:00+00:00,30498.01,31174.688543322758,TP,0.022187629400172656,2023-07,0.024666527422608966,0.5839277718362488
2023-07-02 18:00:00+00:00,2023-07-03 18:45:00+00:00,30475.64,31212.245236217586,TP,0.024170295889359074,2023-07,0.025418662249586933,0.6080980677256078
2023-07-04 04:45:00+00:00,2023-07-05 10:30:00+00:00,31058.0,30592.13,SL,-0.014999999999999966,2023-07,0.0023182432867538154,0.5930980677256078
2023-07-04 06:00:00+00:00,2023-07-05 10:30:00+00:00,31014.75,30549.52875,SL,-0.014999999999999958,2023-07,0.0037159738511514683,0.5780980677256078
2023-07-04 19:30:00+00:00,2023-07-05 13:00:00+00:00,30726.42,30265.523699999998,SL,-0.015000000000000012,2023-07,0.004935491996789781,0.5630980677256078
2023-07-05 20:00:00+00:00,2023-07-06 08:45:00+00:00,30435.21,31150.83126601237,TP,0.02351293998012076,2023-07,0.030378301973273708,0.5866110077057285
2023-07-06 14:30:00+00:00,2023-07-07 00:00:00+00:00,30178.61,29725.93085,SL,-0.014999999999999998,2023-07,0.01045077954219891,0.5716110077057285
2023-07-06 14:45:00+00:00,2023-07-07 00:00:00+00:00,30214.35,29761.134749999997,SL,-0.015000000000000038,2023-07,0.009255535862926108,0.5566110077057285
2023-07-10 00:15:00+00:00,2023-07-10 19:45:00+00:00,30076.36,30678.932611434157,TP,0.020034758575643994,2023-07,0.02539004055011974,0.5766457662813724
2023-07-10 00:30:00+00:00,2023-07-10 19:45:00+00:00,30107.22,30774.373139188858,TP,0.022159240846177646,2023-07,0.02433901236979033,0.59880500712755
2023-07-12 13:45:00+00:00,2023-07-13 18:00:00+00:00,30666.33,31072.6,TRAIL,0.013248080223489304,2023-07,0.02555473706830906,0.6120530873510394
