entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2024-11-22 01:00:00+00:00,2024-11-22 04:15:00+00:00,3331.6,3406.242,TRAIL_W,0.02240425021010934,2024-11,0.027404250210109313,0.32600735620011206
2024-11-22 01:45:00+00:00,2024-11-22 04:15:00+00:00,3326.8,3406.266000000001,TRAIL_W,0.023886617770831068,2024-11,0.0288866177708308,0.34989397397094313
2024-11-22 09:30:00+00:00,2024-11-22 13:15:00+00:00,3365.2,3314.7219999999998,SL,-0.01500000000000002,2024-11,0.0022881255200286085,0.3348939739709431
2024-11-22 11:45:00+00:00,2024-11-22 13:15:00+00:00,3348.2,3297.977,SL,-0.014999999999999987,2024-11,0.003643748879995303,0.3198939739709431
2024-11-22 12:45:00+00:00,2024-11-22 13:15:00+00:00,3351.2,3300.932,SL,-0.01500000000000001,2024-11,0.0,0.3048939739709431
2024-11-22 19:15:00+00:00,2024-11-23 00:30:00+00:00,3299.7,3351.6015,TRAIL_W,0.01572915719610886,2024-11,0.020729157196108766,0.32062313116705193
2024-11-22 20:00:00+00:00,2024-11-23 00:30:00+00:00,3294.1,3351.6295000000005,TRAIL_W,0.017464406059318344,2024-11,0.022464406059318175,0.3380875372263703
2024-11-22 20:45:00+00:00,2024-11-23 00:30:00+00:00,3294.9,3351.6255,TRAIL_W,0.017216152235272696,2024-11,0.022216152235272638,0.355303689461643
2024-11-23 16:30:00+00:00,2024-11-24 10:45:00+00:00,3419.1,3367.8134999999997,SL,-0.015000000000000048,2024-11,0.009388435553215732,0.3403036894616429
2024-11-23 16:45:00+00:00,2024-11-24 10:45:00+00:00,3420.3,3368.9955,SL,-0.015000000000000055,2024-11,0.009034295237259782,0.32530368946164284
2024-11-24 09:00:00+00:00,2024-11-24 11:00:00+00:00,3408.4,3357.274,SL,-0.01500000000000006,2024-11,0.00029339279427297266,0.3103036894616428
2024-11-24 15:30:00+00:00,2024-11-25 04:00:00+00:00,3316.6,3373.4170000000004,TRAIL_W,0.017131098112525014,2024-11,0.022131098112524904,0.3274347875741678
2024-11-24 16:00:00+00:00,2024-11-25 04:00:00+00:00,3312.0,3373.4400000000005,TRAIL_W,0.01855072463768131,2024-11,0.02355072463768116,0.3459855122118491
2024-11-24 18:15:00+00:00,2024-11-25 07:15:00+00:00,3325.1,3377.5745,TRAIL_W,0.015781329884815575,2024-11,0.02078132988481547,0.36176684209666465
2024-11-25 15:15:00+00:00,2024-11-25 15:45:00+00:00,3446.5,3519.8675,TRAIL_W,0.02128753808211224,2024-11,0.02628753808211226,0.3830543801787769
2024-11-25 17:45:00+00:00,2024-11-25 22:15:00+00:00,3463.2,3389.786562702945,SL,-0.021198151217675782,2024-11,0.012358512358512411,0.36185622896110115
2024-11-26 00:00:00+00:00,2024-11-26 08:15:00+00:00,3420.8,3359.4997982076084,SL,-0.017919843835474687,2024-11,0.011956267539756675,0.34393638512562646
2024-11-26 05:45:00+00:00,2024-11-26 08:00:00+00:00,3433.4,3381.899,SL,-0.015000000000000058,2024-11,0.0026795596202014963,0.3289363851256264
2024-11-26 12:00:00+00:00,2024-11-26 18:15:00+00:00,3336.6,3286.551,SL,-0.014999999999999994,2024-11,0.007432715938380442,0.3139363851256264
2024-11-28 03:30:00+00:00,2024-11-28 15:15:00+00:00,3593.2,3539.3019999999997,SL,-0.01500000000000004,2024-11,0.013720360681286927,0.29893638512562637
2024-11-29 06:15:00+00:00,2024-11-29 15:00:00+00:00,3571.8,3631.0410000000006,TRAIL_W,0.01658575508147165,2024-11,0.0215857550814715,0.315522140207098
2024-11-29 07:30:00+00:00,2024-11-29 14:30:00+00:00,3549.9,3603.9505,TRAIL_W,0.015225921856953668,2024-11,0.02022592185695364,0.33074806206405166
2024-11-29 16:30:00+00:00,2024-11-30 05:45:00+00:00,3602.8,3676.686,TRAIL_W,0.02050793827023425,2024-11,0.02550793827023416,0.3512560003342859
2024-11-30 12:30:00+00:00,2024-12-01 15:30:00+00:00,3669.7,3729.4515000000006,TRAIL_W,0.016282393656157388,2024-11,0.021282393656157278,0.3675383939904433
2024-12-01 11:00:00+00:00,2024-12-02 08:15:00+00:00,3689.4,3634.059,SL,-0.014999999999999972,2024-12,0.019596682387379986,0.35253839399044334
2024-12-01 17:30:00+00:00,2024-12-02 04:15:00+00:00,3713.3,3657.6005,SL,-0.015000000000000045,2024-12,0.013034228314437195,0.3375383939904433
2024-12-01 20:45:00+00:00,2024-12-02 08:15:00+00:00,3692.9,3637.5065,SL,-0.015000000000000036,2024-12,0.01863034471553514,0.32253839399044326
